,epsilon,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,pre,recall,F1,NSC,PSC,NRC,PRC,acc,macro-F1,micro-F1
38,0.0037,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
39,0.0038,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
40,0.0039000000000000003,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
41,0.004,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
42,0.0041,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
43,0.004200000000000001,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
44,0.0043,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
45,0.0044,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
46,0.0045000000000000005,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
47,0.0046,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
48,0.0047,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
49,0.0048000000000000004,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
50,0.0049,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
51,0.005,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
52,0.0051,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
53,0.005200000000000001,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
54,0.0053,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
55,0.0054,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
56,0.0055000000000000005,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
57,0.0056,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
58,0.0057,0.02145922746781116,1.0,0.04201680672268908,0,231,0,4,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,2,2,48,2,1.0,0.9090909090909091,0.9523809523809523,0,0,48,0,1.0,1.0,1.0,8,13,48,2,1.0,1.0,1.0,11,10,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,1,3,48,2,1.0,1.0,1.0,2,0,48,2,1.0,1.0,1.0,7,4,48,2,0.012875536480686695,1.0,0.02542372881355932,0,232,0,4,0.0,0.0,0.0,0,0,0,0,0.017167381974248927,1.0,0.03375527426160338,0,231,0,4,1.0,1.0,1.0,4,1,48,2,1.0,1.0,1.0,1,0,48,2,1.0,1.0,1.0,3,0,48,2,1.0,1.0,1.0,2,3,48,2,1.0,1.0,1.0,2,2,48,2,1.0,1.0,1.0,7,6,48,2,1.0,1.0,1.0,5,5,48,2,1.0,1.0,1.0,2,1,48,2,1.0,1.0,1.0,7,2,48,2,1.0,1.0,1.0,0,0,48,0,1.0,1.0,1.0,1,2,48,2,0.1228813559322034,0.18641999226111375,0.1228813559322034
